E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\531.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\532.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\533.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\534.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\535.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\536.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\537.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\538.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\539.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\540.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\541.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\542.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\543.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\544.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\545.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\546.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\547.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\548.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\549.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\550.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\551.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\552.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\553.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\554.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\555.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\556.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\557.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\558.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\559.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\560.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\561.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\562.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\563.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\564.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\565.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\566.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\567.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\568.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\569.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\570.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\571.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\572.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\573.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\574.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\575.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\576.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\577.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\578.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\579.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\580.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\581.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\582.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\583.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\584.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\585.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\586.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\587.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\588.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\589.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\590.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\591.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\592.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\593.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\594.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\595.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\596.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\597.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\598.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\599.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\600.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\601.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\602.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\603.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\604.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\605.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\606.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\607.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\608.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\609.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\610.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\611.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\612.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\613.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\614.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\615.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\616.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\617.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\618.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\619.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\620.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\621.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\622.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\623.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\624.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\625.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\626.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\627.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\628.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\629.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\630.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\631.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\632.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\633.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\634.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\635.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\636.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\637.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\638.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\639.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\640.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\641.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\642.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\643.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\644.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\645.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\646.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\647.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\648.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\649.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\650.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\651.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\652.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\653.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\654.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\655.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\656.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\657.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\658.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\659.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\660.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\661.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\662.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\663.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\664.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\665.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\666.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\667.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\668.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\669.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\670.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\671.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\672.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\673.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\674.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\675.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\676.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\677.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\678.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\679.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\680.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\681.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\682.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\683.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\684.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\685.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\686.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\687.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\688.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\689.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\690.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\691.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\692.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\693.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\694.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\695.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\696.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\697.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\698.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\699.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\700.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\701.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\702.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\703.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\704.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\705.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\706.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\707.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\708.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\709.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\710.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\711.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\712.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\713.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\714.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\715.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\716.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\717.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\718.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\719.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\720.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\721.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\722.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\723.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\724.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\725.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\726.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\727.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\728.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\729.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\730.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\731.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\732.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\733.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\734.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\735.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\736.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\737.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\738.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\739.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\740.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\741.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\742.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\743.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\744.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\745.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\746.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\747.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\748.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\749.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\750.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\751.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\752.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\753.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\754.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\755.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\756.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\757.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\758.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\759.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\760.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\761.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\762.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\763.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\764.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\765.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\766.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\767.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\768.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\769.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\770.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\771.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\772.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\773.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\774.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\775.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\776.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\777.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\778.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\779.jpg 1
